Id,Status,Tags,Worktime,Process
512ca48a-7d57-443a-af46-04e39b4445c3,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 4,413,Closing Docs
515cf721-bfcf-4afd-a066-7a9a0d3c734f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1250,Closing Docs
51b931cf-2556-4442-a876-98ff381ab5ad,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,995,Closing Docs
51c9dcfd-e997-4668-98dd-8fbbdbb13961,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,625,Closing Docs
51ccfc33-e149-4f5c-8f5c-b52dbe9f8c47,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1122,Closing Docs
52a85a8f-1f9a-484c-8d90-5695f7747c03,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1198,Closing Docs
52e2a0f2-eef3-457b-918d-4444d68edb67,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,586,Closing Docs
52f15b5e-4e0d-470b-abd4-b0deb24fb2a6,Complete,Closing Docs;Complete less CD;Initial Parent Priority: 4,1099,Closing Docs
530217c0-e4b7-47c9-9b60-1fd3f865bf4b,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1202,Closing Docs
534ae50c-266d-4471-af48-7e3f6cd793b7,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,631,Closing Docs
53752a25-5867-49ce-b359-6d0cdfd4c8ff,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1058,Closing Docs
538c5a40-25b5-457a-89c4-a744a31f0a89,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1057,Closing Docs
53b3ed83-8f66-4b7a-8263-b180425d7a4f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1131,Closing Docs
53ed626c-be38-4fb3-b4cd-7d69dc03e121,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 3,685,Closing Docs
542de399-726e-4d2a-b267-c4c7705c9e57,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1165,Closing Docs
5430a9bb-729b-4bd9-bb9a-08fc10b5f1cf,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1128,Closing Docs
54786502-7331-4ab8-8d37-e0d593c1eaa8,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1063,Closing Docs
5487c83f-73a2-4f62-8738-075cd90bbb17,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1827,Closing Docs
54bbcd86-b662-47a1-9b61-aa6cec96a3e8,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1001,Closing Docs
554e52d0-0cab-4416-a339-f00fcc22b878,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1097,Closing Docs
5564d85b-2d12-427c-bf35-3bd6c02f3c98,Exception,Balancing Docs;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,2001,Closing Docs
556d2f43-3e86-420a-a3a2-360e8fe471bf,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1109,Closing Docs
55acf1af-e104-4f78-85c0-cde46bbdfc1e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,985,Closing Docs
55c771f9-3c9a-4b4a-9bea-5dc5e4ad9b07,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1124,Closing Docs
55d3b024-d83f-43a2-b3e4-d284c13ee1d5,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,410,Closing Docs
55d56c95-02ca-4cec-a1cd-2a13287015b3,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1109,Closing Docs
55e80253-c240-4166-9c0b-0304ab5500c4,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1001,Closing Docs
55f1d3b3-3412-43ed-b047-460bf0b3d0b6,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 3,620,Closing Docs
5601aae6-a8a8-4da6-96ac-086b23c3a41c,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1153,Closing Docs
5648fb04-d3f0-418c-bfb0-86c586524e96,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1099,Closing Docs
566f1ea9-5e48-4091-8d1b-b37712ada67f,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1904,Closing Docs
56748b40-f32a-45a1-964e-76d9d59da6a2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,1173,Closing Docs
56af102b-27c6-43d7-8b76-59a78cf406b6,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1073,Closing Docs
56d59637-6941-4b8f-9ed8-5a70c69b1e2f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1203,Closing Docs
56dfcfff-30b2-4d3b-b3a5-5bfcbc3e9733,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1043,Closing Docs
56f1afa2-8363-4201-85c3-0f0b14bf3af8,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1201,Closing Docs
56f47c94-8ffb-485e-ab10-c6716ea782d7,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 4,361,Closing Docs
572b1296-f459-4a23-97dc-b389f97c25fa,Exception,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,22,Closing Docs
5744148e-fa9e-49e3-8edf-9b5b15425135,Locked,Closing Docs;Initial Parent Priority: 3,20,Closing Docs
574aadd3-d489-4f8f-84ea-eef18de78d59,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1168,Closing Docs
5771636f-6125-47b6-8fb3-e90e8d116aab,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,664,Closing Docs
579bb933-219a-4950-ab42-06f0a03c58ce,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,20,Closing Docs
579f3606-baaa-4ae9-a614-445e11b0b049,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 4,434,Closing Docs
57dc95e0-6ac8-4f54-bd0e-fae06635ae19,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1067,Closing Docs
5814fe4a-2678-4e0f-9688-ccdb65853035,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1107,Closing Docs
5856c30f-73b8-429d-92b0-1c3286b5faaf,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1146,Closing Docs
587627d3-9068-4b2b-b43b-843e4f53d9fc,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1190,Closing Docs
58a997c1-502b-44e8-9f53-e1339e914907,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,753,Closing Docs
58aa5b5a-be40-4919-9a66-c0da0cccd2a3,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2119,Closing Docs
58b19c85-bb09-4fde-80a3-fad04f79bcad,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1107,Closing Docs
58bc78dd-ccbe-44ca-9834-9ad90822f9e2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,982,Closing Docs
590841ea-0757-460e-9f58-37334c5d0d8a,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1059,Closing Docs
5999f756-bb23-49d0-8c89-0da5af9ef89c,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,647,Closing Docs
59bf5651-d354-463e-9856-fe823ab00096,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,649,Closing Docs
5a26d245-c21c-4b78-8c0f-af9bf46d4f59,Exception,Balancing Docs;Closing Docs;Exception: Timout waiting for save confirmation;Initial Parent Priority: 4;System Exception,1185,Closing Docs
5aad9dd2-87e5-41a1-9bb9-38c106362763,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1136,Closing Docs
5b179b6c-4d7c-4f8d-8f02-3c0f15b0ee1f,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1063,Closing Docs
5b288818-7d4b-40f1-b53c-6be40ca4d206,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,691,Closing Docs
5b3ed667-7777-438a-a7d2-7f79fabd649d,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,41,Closing Docs
5b79d970-bb30-427a-9343-2b3ad870c596,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1229,Closing Docs
5b7ee908-11ee-4cbd-99c1-820eac275277,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 1;System Exception,1037,Closing Docs
5b84b462-1dc9-404a-9e6e-7a14e9442bdd,Exception,Balancing Docs;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 5;System Exception,1982,Closing Docs
5b88d01a-4435-4443-9496-b0a18f05d8c5,Business Exception,Balancing Docs;Business Exception;Closing Docs;Exception: 409;Initial Parent Priority: 4,708,Closing Docs
5b9cd700-387b-4475-bb26-0d42eea6ba8e,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ cd] = [Form Failure Report Generated];Initial Parent Priority: 2,823,Closing Docs
5bf6be2a-c6bf-4437-93d7-ab7a4ad640ed,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,2089,Closing Docs
5bfb2397-5ba0-406a-b43f-b7e2d3408849,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1048,Closing Docs
5c55d369-ae03-4c6b-beb9-bb5d1c4002ba,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1012,Closing Docs
5c59fff3-3f13-48d0-93eb-801f63a06653,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1009,Closing Docs
5cb9bb60-7922-4c71-b7ee-68b69379607e,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1058,Closing Docs
5cdd3750-9f70-45ac-b92d-b85e8d126b39,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1878,Closing Docs
5cf11bd5-d20a-48f0-8d92-991b3f1c4705,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1183,Closing Docs
5d2fd14d-1651-4daa-adf4-40d7acd14854,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,722,Closing Docs
5e16e934-0942-4605-bab9-8e51143eebbb,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,696,Closing Docs
5e45ea53-0aa8-4dd5-9c47-004021ec6fe3,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1039,Closing Docs
5e7a8ff5-2185-498f-96c2-9e54af91749d,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1127,Closing Docs
5eab8a79-0ea3-4ee6-a341-e7208c84193d,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,42,Closing Docs
5ec98f33-f08f-4f45-8603-bebd79bb787b,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,663,Closing Docs
5f02c07c-47af-4bee-ba47-0ea3e584fd00,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1100,Closing Docs
5f1ec251-4c87-47bc-9cd3-926efb7c1d3c,Exception,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 1;System Exception,733,Closing Docs
5fadf5e5-4870-48cd-803a-283c2867019d,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1102,Closing Docs
5fb1eae1-8206-44f6-9f4b-c131a2cfc252,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1241,Closing Docs
601cb94b-3c7f-4576-ba5e-4798406c1ab6,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,641,Closing Docs
603e34c7-e607-4fa2-8444-85bb3c127be5,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,676,Closing Docs
605aace2-b9ea-4534-b1e0-f469fbef88b7,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,660,Closing Docs
60753523-2c72-4901-b4b3-cc855432c76f,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,662,Closing Docs
60947b2a-7832-4dc2-bbd6-92d490de85c2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1026,Closing Docs
6097eb6d-9e47-4f3b-b9ff-2a30a707fd34,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,24,Closing Docs
6097f623-20f6-46dd-8e23-9fea0f1f55f2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,1100,Closing Docs
609f8f3e-e6db-46fd-b83e-f7862b44da96,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;Redraw;System Exception,1083,Closing Docs
60d8668c-7888-4526-9c41-4f7c3aa95ece,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,961,Closing Docs
60e72dfb-d7c8-46f2-9877-c8a607e92619,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1207,Closing Docs
60e98c7e-8326-4e12-8b4d-9957f4a65734,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1951,Closing Docs
61003361-041d-4079-8191-52f0ff3acef8,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1133,Closing Docs
61192c00-1fa5-44e4-9264-20b608f5a388,Exception,Balancing Docs;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 5;System Exception,2192,Closing Docs
61294ea6-b296-444d-a1cf-8c076dd66c8b,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,637,Closing Docs
613bcc36-acb3-4be8-b88b-b1b419f27439,Complete,CD Only;Closing Docs;Initial Parent Priority: 3,681,Closing Docs
614ab91d-65d1-4bb0-bafe-abe393213512,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1159,Closing Docs
615866ad-ba76-46d2-bd9e-156aa31d4c70,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,21,Closing Docs
615a117d-91cf-4fb2-be4a-266fcda18495,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1059,Closing Docs
6175599d-ed4c-4176-9343-d30c0b36e39d,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1910,Closing Docs
617bba2b-abb5-417a-b633-89c025c0e2fd,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,982,Closing Docs
6186403b-327c-43f3-bc91-b5662202d991,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1148,Closing Docs
6192d0f9-ae12-4edc-8bd3-6a959624d459,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1191,Closing Docs
61a07876-5679-4bcc-a1d8-6893c6caabb6,Complete,Closing Docs;Initial Parent Priority: 3;Texas Review,1402,Closing Docs
61adffe2-2038-4342-9e9c-928e1faebfd0,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,1066,Closing Docs
61d7775a-87b5-4a5c-900e-fd6a8cfcd018,Exception,Balancing Docs;Closing Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,1984,Closing Docs
6204704f-4f4a-4854-919e-582604b7bde9,Exception,Closing Docs;Complete - All Docs;Exception: [Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window];Initial Parent Priority: 3;Redraw;System Exception,963,Closing Docs
62151530-2820-41f7-b397-9f655f4c097f,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,630,Closing Docs
62328732-3137-4544-8805-63e79673c5a6,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,619,Closing Docs
625117de-3a93-49eb-a496-2463ccbf9e5a,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1878,Closing Docs
6270c081-54ed-430b-914c-73791cf19b5f,Complete,Closing Docs;Complete less CD;Initial Parent Priority: 3;Redraw,1029,Closing Docs
627530b8-fc70-479e-bc52-5ed1e2386835,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1149,Closing Docs
628f4841-49d8-431a-9ac5-b03b4b2f630d,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,634,Closing Docs
629ca41b-91ed-427b-953e-88640d60d86f,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1944,Closing Docs
62b33fd8-76a6-43b2-94b2-e4cca300f4fe,Complete,Closing Docs;Complete less CD;Initial Parent Priority: 3,1019,Closing Docs
62b73d51-e42c-4673-926a-d6b2012ca9b2,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,984,Closing Docs
636714da-239a-4d53-bd4e-0bb9d24b7ef8,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,1060,Closing Docs
63975cad-1d44-4ab1-a2b5-70c0025dc193,Exception,Closing Docs;Complete - All Docs;Exception: Timout waiting for save confirmation;Initial Parent Priority: 4;System Exception,1432,Closing Docs
63e90c64-744d-4160-855b-7ffff5732569,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,1266,Closing Docs
6405c477-e331-4a24-b57c-bf7c081c6db3,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1808,Closing Docs
64070749-c36a-474b-8eb5-fa2cd1d901f0,Exception,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 4;System Exception,816,Closing Docs
6471a47f-9871-40b0-9c9d-ed0ee72d21d7,Exception,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;Restarts: 0,1598,Closing Docs
64d74735-5995-4271-ad2b-4b6c8adfd693,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1881,Closing Docs
655eff85-99f7-42fb-8024-5e0bdc912fa9,Complete,Closing Docs;Complete less CD;Initial Parent Priority: 4,1058,Closing Docs
65a3fc35-fbab-41ec-864e-cac5788e84ad,Business Exception,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 3,390,Closing Docs
65ada8fe-80e3-4633-9f38-c73143b52073,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,775,Closing Docs
65b36e4b-dcb5-4ca6-9daa-937f7c01e9fd,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,625,Closing Docs
65b496f7-2a2a-42a0-9848-32c437059166,Complete,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,1086,Closing Docs
65c53a88-5e81-479f-9b10-270ca8447419,Exception,Closing Docs;Complete - All Docs;Exception: [Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window];Initial Parent Priority: 4;System Exception,1030,Closing Docs
65f104f5-aac8-46aa-874e-8a9879313cd4,Exception,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,1037,Closing Docs
66488d21-a7b4-44e9-98d6-5174dd0a83ef,Locked,Closing Docs;Initial Parent Priority: 4;Reserved,0,Closing Docs
6677d8e7-5237-4fc5-98e8-1bde1954b72c,Complete,Balancing Docs;Closing Docs;Initial Parent Priority: 4,1888,Closing Docs
6691330c-f99c-497f-b7c1-e19bfce51bda,Exception,Closing Docs;Complete - All Docs;Exception: Could not execute code stage because exception thrown by code stage: Object reference not set to an instance of an object.;Initial Parent Priority: 3;System Exception,882,Closing Docs
