Id,Status,Tags,Worktime,Process
bcc14113-6656-4965-86d4-9d371ccb716c,Exception,Commitment Letter;Initial Parent Priority: 7,433,Commitment Letter
bcc18650-a888-42b1-bf31-22206fec1c77,Complete,Commitment Letter;Initial Parent Priority: 7,1167,Commitment Letter
bcd1dd2d-7edf-4207-b7db-3b42a6599dc0,Exception,Commitment Letter;Initial Parent Priority: 7,397,Commitment Letter
bcf9ad04-2255-4cfc-ba45-fd531b6dc86e,Exception,Commitment Letter;Initial Parent Priority: 7,403,Commitment Letter
bd0bb4a0-0f54-4d3c-8877-f9b77b1a439a,Complete,Commitment Letter;Initial Parent Priority: 7,805,Commitment Letter
bd108bfb-2799-46f1-ac2f-ef2ecae94da0,Complete,Commitment Letter;Initial Parent Priority: 7,1016,Commitment Letter
bd374b04-7d2d-4d30-81f2-cb15b1e47f16,Exception,Commitment Letter;Initial Parent Priority: 7,411,Commitment Letter
bd492dcc-734a-4232-af9c-644a15fcc619,Complete,Commitment Letter;Initial Parent Priority: 7,916,Commitment Letter
bd6d249f-340c-40e3-8051-97164c12bc3b,Pending,"Commitment Letter;Disconnections: 0;Exception: Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page;Initial Parent Priority: 8;Restarts: 1;System Exception",423,Commitment Letter
bd6edeb2-08ad-41b6-8c58-1d529decd03c,Exception,Commitment Letter;Initial Parent Priority: 7,347,Commitment Letter
bd7899d3-7c2f-4603-a077-1eb1c87da60a,Complete,Commitment Letter;Initial Parent Priority: 7,1083,Commitment Letter
bd937662-f184-4841-a844-c2049bdd52fa,Exception,Commitment Letter;Initial Parent Priority: 8,546,Commitment Letter
bda33fb5-f21b-4383-93c2-24278851b742,Complete,Commitment Letter;Initial Parent Priority: 7,1509,Commitment Letter
bdb19c0c-6f45-42e2-bb09-82003d8e97db,Complete,Commitment Letter;Initial Parent Priority: 7,951,Commitment Letter
bdcb64e0-339b-4857-bf19-8daf4b738e24,Complete,Commitment Letter;Initial Parent Priority: 7,1078,Commitment Letter
bdef73e8-2e50-40b8-a5e5-3b9bedeb6138,Complete,Commitment Letter;Initial Parent Priority: 8,1140,Commitment Letter
be10c852-fdd5-4fc3-ae75-4a4600ce6ccc,Complete,Commitment Letter;Initial Parent Priority: 7,1088,Commitment Letter
be168e6c-8adf-4605-aa41-5e2f0e6c4294,Exception,Commitment Letter;Initial Parent Priority: 7,540,Commitment Letter
be24c042-cf48-483a-936b-f3ce6c7a4ceb,Complete,Commitment Letter;Initial Parent Priority: 8,1142,Commitment Letter
be3e0f50-9c26-47c6-accf-ac7d3e03a608,Complete,Commitment Letter;Initial Parent Priority: 7,1365,Commitment Letter
be4af56c-e2c4-4545-849e-79c722fab7ec,Complete,Commitment Letter;Initial Parent Priority: 7,920,Commitment Letter
be68ca82-0f1a-415e-9719-d4d93da2d0ec,Exception,Commitment Letter;Initial Parent Priority: 7,568,Commitment Letter
be953cc6-8030-4d5a-9daa-5b1c755fb386,Complete,Commitment Letter;Initial Parent Priority: 7,1682,Commitment Letter
bea3fdfc-4859-4a9d-a1c1-c72f1c1ed94b,Exception,Commitment Letter;Initial Parent Priority: 8,552,Commitment Letter
bea44c9d-0c6f-4dd6-9f47-0b1184bc64c0,Exception,Commitment Letter;Initial Parent Priority: 7,411,Commitment Letter
beaa4696-0f97-44e7-9b10-be10ec3afbbe,Complete,Commitment Letter;Initial Parent Priority: 8,1090,Commitment Letter
bef32037-9daf-4a5c-84d9-2b3fb7e8c05b,Exception,Commitment Letter;Initial Parent Priority: 7,444,Commitment Letter
bf24e6e9-84ae-4e92-9ee7-b4d3f8f3d774,Complete,Commitment Letter;Initial Parent Priority: 7,1048,Commitment Letter
bf3e0cc3-6448-4bc5-b923-d64f2288f782,Exception,Commitment Letter;Initial Parent Priority: 7,504,Commitment Letter
bf4320e5-1b02-4aa6-a2d6-5b1f434d9559,Exception,Commitment Letter;Initial Parent Priority: 7,378,Commitment Letter
bf5d4481-e3c2-4906-98a0-e1809a944fac,Exception,Commitment Letter;Initial Parent Priority: 7,711,Commitment Letter
bf6c6a73-7915-47bb-9a66-cf6a0ace522b,Exception,Commitment Letter;Initial Parent Priority: 8,533,Commitment Letter
bf6df6cd-b88c-4f9f-8500-a0468c081e4e,Exception,Commitment Letter;Initial Parent Priority: 7,358,Commitment Letter
bfa35a3c-7de3-4c9c-9010-e74244ed4af3,Exception,Commitment Letter;Initial Parent Priority: 7,551,Commitment Letter
c0049d4a-0a39-49d4-9112-3cbf05e4f227,Exception,Commitment Letter;Initial Parent Priority: 8,395,Commitment Letter
c01809a9-3c78-46a2-bf7e-d2f9914db5d3,Exception,Commitment Letter;Initial Parent Priority: 8,586,Commitment Letter
c0265c32-1f96-4fa9-b73b-39f79b81f5d1,Complete,Commitment Letter;Initial Parent Priority: 7,1086,Commitment Letter
c030cd15-774e-4e2c-9549-51b875e7a201,Exception,Commitment Letter;Initial Parent Priority: 6,541,Commitment Letter
c034bbc8-2835-4aa6-a7fa-8c265366d1a8,Exception,Commitment Letter;Initial Parent Priority: 7,443,Commitment Letter
c04d43aa-7008-4991-8862-97b0eb2dcd6b,Exception,Commitment Letter;Initial Parent Priority: 7,463,Commitment Letter
c06077a8-9df2-4849-9e7a-27a03cdec45a,Complete,Commitment Letter;Initial Parent Priority: 7,950,Commitment Letter
c0737047-f0d2-4712-a751-fe7c26ee5d13,Complete,Commitment Letter;Initial Parent Priority: 7,1059,Commitment Letter
c085491a-b927-4494-8b57-029b166bcae2,Exception,Commitment Letter;Initial Parent Priority: 8,299,Commitment Letter
c0958232-02ef-497f-a4db-a86a2c620d4c,Complete,Commitment Letter;Initial Parent Priority: 7,1086,Commitment Letter
c0a62250-40f3-475d-a863-dd3c659ce1e3,Complete,Commitment Letter;Initial Parent Priority: 6,1242,Commitment Letter
c0d2e4af-5133-482c-8d02-750c0cd64747,Exception,Commitment Letter;Initial Parent Priority: 7,418,Commitment Letter
c0d9d68f-184b-474d-99ba-75a0dafb1f2f,Exception,Commitment Letter;Initial Parent Priority: 7,489,Commitment Letter
c0edf6b1-7a94-45b3-ac63-78ed95ca2b4c,Complete,Commitment Letter;Initial Parent Priority: 7,1102,Commitment Letter
c1252409-bc8f-474c-bc39-8f89676beaa3,Exception,Commitment Letter;Initial Parent Priority: 7,570,Commitment Letter
c13d6181-d07b-404b-8346-b9ad4c83650f,Exception,Commitment Letter;Initial Parent Priority: 7,431,Commitment Letter
c142044e-57ab-4f5d-bdda-209a9df9ebf7,Exception,Commitment Letter;Initial Parent Priority: 7,444,Commitment Letter
c148472b-c1ba-4015-8496-4693d79a3740,Exception,Commitment Letter;Initial Parent Priority: 7,473,Commitment Letter
c14a2bbc-4958-4214-a21c-5b894793db4d,Exception,Commitment Letter;Initial Parent Priority: 6,444,Commitment Letter
c15a73f7-a00b-4cd5-96f3-61c0f1655d65,Exception,Commitment Letter;Initial Parent Priority: 7,583,Commitment Letter
c1661529-6c03-4008-9e5c-b83fe41e58b3,Exception,Commitment Letter;Initial Parent Priority: 7,545,Commitment Letter
c169d0e2-edaf-4d27-a781-fe190ee0518b,Complete,Commitment Letter;Initial Parent Priority: 7,970,Commitment Letter
c17af2f3-9dd3-4afa-bc1d-834721ff4e50,Exception,Commitment Letter;Initial Parent Priority: 7,448,Commitment Letter
c17cc797-2c18-4b26-aa03-c9bd10e9e9ba,Exception,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1,889,Commitment Letter
c19bad81-2d8d-4a3d-9080-c4597182f8ba,Complete,Commitment Letter;Initial Parent Priority: 7,1181,Commitment Letter
c19c0314-f18d-493b-83c9-dffbe73fc5a3,Exception,Commitment Letter;Initial Parent Priority: 8,446,Commitment Letter
c1a8f449-9aaf-491c-8e67-6948c91c3a62,Complete,Commitment Letter;Initial Parent Priority: 7,1004,Commitment Letter
c1ab7dff-3d3f-498a-ac0a-857f0121e49a,Complete,Commitment Letter;Initial Parent Priority: 7,1515,Commitment Letter
c1b58d7d-1cd4-4911-b583-117c70e30922,Exception,Commitment Letter;Initial Parent Priority: 7,679,Commitment Letter
c1c10cb4-fb59-422a-859c-7755be09a4a0,Exception,Commitment Letter;Initial Parent Priority: 7,498,Commitment Letter
c1cfe20e-5e52-4653-9854-05ae10fd752b,Exception,Commitment Letter;Initial Parent Priority: 7,373,Commitment Letter
c1d3baaf-fa8a-4b51-850f-d57931ad4e5f,Complete,Commitment Letter;Initial Parent Priority: 6,1066,Commitment Letter
c1e0abf3-c48b-42d7-9753-cff4f54016bd,Complete,Commitment Letter;Initial Parent Priority: 7,871,Commitment Letter
c21056c3-27e3-4494-b331-1d8497f39929,Complete,Commitment Letter;Initial Parent Priority: 8,1095,Commitment Letter
c21cc63c-2709-415f-ae3d-4ea176b0746e,Complete,Commitment Letter;Initial Parent Priority: 8,1190,Commitment Letter
c221a545-1d7f-4986-aba8-8e49fc29d582,Complete,Commitment Letter;Initial Parent Priority: 8,1034,Commitment Letter
c22d266c-ff27-4f33-afa0-ce4600c5d109,Complete,Commitment Letter;Initial Parent Priority: 7,945,Commitment Letter
c2387512-f56d-4c93-b593-a640d654fe32,Exception,Commitment Letter;Initial Parent Priority: 6,366,Commitment Letter
c260c87a-a3ec-42cd-8d0e-1936882826e7,Exception,Commitment Letter;Initial Parent Priority: 7,514,Commitment Letter
c2613074-4b5a-4cc7-ae5c-48016ac02e28,Exception,"Commitment Letter;Exception: Encompass - Select Documents :: Click - Close = Missing Wdw , not on correct page;Initial Parent Priority: 7;System Exception",752,Commitment Letter
c2a7d8bf-840b-413b-a6ee-99a97c23198c,Exception,Commitment Letter;Initial Parent Priority: 7,471,Commitment Letter
c2b2168d-e40f-43df-91bd-35fc21c60db6,Complete,Commitment Letter;Initial Parent Priority: 7,1154,Commitment Letter
c2b22cdb-ebae-4260-8c94-21ba229a4c18,Complete,Commitment Letter;Initial Parent Priority: 7,976,Commitment Letter
c2bc968a-4a87-40d9-80b3-a382da06e331,Complete,Commitment Letter;Initial Parent Priority: 7,889,Commitment Letter
c2c1793d-ad95-4361-8333-fae6815b7fa6,Complete,Commitment Letter;Initial Parent Priority: 7,943,Commitment Letter
c2c833be-c36a-425a-849e-2bf4327bfefc,Complete,Commitment Letter;Initial Parent Priority: 7,1071,Commitment Letter
c2d20f14-eb37-49d0-82a4-54bc6ccf9fd7,Complete,Commitment Letter;Initial Parent Priority: 7,1125,Commitment Letter
c2d418da-714d-4ca4-859e-46fffecad47b,Exception,Commitment Letter;Initial Parent Priority: 8,502,Commitment Letter
c2e3fef7-15a3-4694-88fe-fca28066d3ae,Complete,Commitment Letter;Initial Parent Priority: 7,1144,Commitment Letter
c3069f11-b292-442b-a5a8-80f601e85c04,Exception,Commitment Letter;Initial Parent Priority: 8,501,Commitment Letter
c325a1b9-bab9-4903-a0b7-ec057f6fcc4a,Complete,Commitment Letter;Initial Parent Priority: 6,895,Commitment Letter
c3556647-ed7c-4108-9cc2-bf042dccfab7,Exception,Commitment Letter;Initial Parent Priority: 7,527,Commitment Letter
c36bb276-4763-4558-ac83-c81ab0b39b83,Exception,Commitment Letter;Initial Parent Priority: 7,413,Commitment Letter
c37f8004-6b35-45df-825e-77445eca214a,Complete,Commitment Letter;Initial Parent Priority: 7,1148,Commitment Letter
c3a92586-45ee-404d-ba55-754bf5fa471f,Complete,Commitment Letter;Initial Parent Priority: 8,1120,Commitment Letter
c3c5b4d1-4bbc-4f72-b629-dcf8761976a4,Complete,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1,1579,Commitment Letter
c41c0b60-c11f-4d1b-9b80-2af5d88652e7,Complete,Commitment Letter;Initial Parent Priority: 7,1162,Commitment Letter
c42a9346-d10a-4e30-b4fa-5b1d4dd1d20e,Complete,Commitment Letter;Initial Parent Priority: 8,906,Commitment Letter
c43257fb-c29d-477f-930b-f34154006680,Exception,Commitment Letter;Initial Parent Priority: 7,473,Commitment Letter
c43432ba-d803-4e25-a3c6-3aac5f8d0bbe,Exception,Commitment Letter;Initial Parent Priority: 8,428,Commitment Letter
c4699452-8364-4060-a8f1-f180294eceb0,Complete,Commitment Letter;Initial Parent Priority: 7,967,Commitment Letter
c46ec3ef-8368-4f44-90f7-7680182149c6,Complete,Commitment Letter;Initial Parent Priority: 6,1380,Commitment Letter
c4962dff-18ba-4bf2-9a6f-8ca22f5a8701,Complete,Commitment Letter;Initial Parent Priority: 6,1115,Commitment Letter
c49df00e-c22b-4eb3-8182-3d39ff0ed8af,Exception,Commitment Letter;Initial Parent Priority: 7,341,Commitment Letter
c4a48d7e-6e8e-4bb7-a97d-a3f44d76ed27,Exception,Commitment Letter;Initial Parent Priority: 8,448,Commitment Letter
c4a96761-e0af-4370-a325-3fa17f26d3ec,Exception,Commitment Letter;Initial Parent Priority: 8,406,Commitment Letter
c4af4acb-942e-4dd8-b336-7ac5ada0cc1a,Exception,Commitment Letter;Initial Parent Priority: 7,622,Commitment Letter
c4d06343-a2e9-4325-8ec1-84685f56764b,Complete,Commitment Letter;Initial Parent Priority: 7,983,Commitment Letter
c4d422d1-17a7-4139-a195-b707a03dc360,Exception,Commitment Letter;Initial Parent Priority: 7,477,Commitment Letter
c4f8f94b-dbcf-41bb-ad67-eab0574ea33e,Exception,Commitment Letter;Initial Parent Priority: 7,386,Commitment Letter
c520a0e8-3e10-4cc7-9d67-802d1a0b33fd,Complete,Commitment Letter;Initial Parent Priority: 7,1236,Commitment Letter
c521e42e-d9db-4a52-ba81-fa3fd0b3e1f8,Exception,Commitment Letter;Initial Parent Priority: 8;Loan locked by user,55,Commitment Letter
c53a3bfd-380c-49e2-b501-f322dd13efb4,Exception,Commitment Letter;Initial Parent Priority: 6,469,Commitment Letter
c53db746-1823-4818-ba91-334a5938dc83,Pending,Commitment Letter;Disconnections: 0;Exception: Encompass - Pipeline View :: Select Loan by ID = Loan data was not loaded correctly;Initial Parent Priority: 7;Restarts: 2;System Exception,406,Commitment Letter
c54da602-4b84-4147-ab9d-412a5ff3bdc7,Complete,Commitment Letter;Initial Parent Priority: 7,920,Commitment Letter
c55ed4fc-6d39-44ae-b5f2-693264579dba,Exception,Commitment Letter;Initial Parent Priority: 7,483,Commitment Letter
c56fa234-e34c-420e-b8b8-3d8c5782acd7,Pending,Commitment Letter;Exception: Encompass - Loan - Basic Actions :: Save Current Loan = Save Complete Dialog did not appear;Initial Parent Priority: 7;System Exception,1091,Commitment Letter
c577222f-59c7-4996-adcc-2a88d9e3c71e,Exception,Commitment Letter;Initial Parent Priority: 8,429,Commitment Letter
c5a4f47b-d266-4ca4-aef9-22449e957552,Complete,Commitment Letter;Initial Parent Priority: 7,1242,Commitment Letter
c5ad7ebf-0ffe-4092-8d43-785c2d433408,Complete,Commitment Letter;Initial Parent Priority: 7,1047,Commitment Letter
c5db71d9-e68d-4b18-bb10-2e9913a5b6eb,Complete,Commitment Letter;Initial Parent Priority: 7,987,Commitment Letter
c5dd0d74-7d47-41cc-a821-95f20562585a,Pending,Commitment Letter;Disconnections: 0;Exception: Encompass - Pipeline View :: Select Loan by ID = Loan data was not loaded correctly;Initial Parent Priority: 6;Restarts: 2;System Exception,620,Commitment Letter
c5e0ec24-818a-4f23-8fdf-03ba7996f648,Pending,Commitment Letter;Exception: Encompass - Loan - Basic Actions :: Save Current Loan = Save Complete Dialog did not appear;Initial Parent Priority: 7;System Exception,1093,Commitment Letter
c5e4c804-8904-44fd-b10f-ad078a6ecc2e,Complete,Commitment Letter;Initial Parent Priority: 7,1074,Commitment Letter
c61308d2-e6c1-498a-be4e-a03ed23f690a,Exception,Commitment Letter;Initial Parent Priority: 7,522,Commitment Letter
c6481c48-394c-4e48-956d-96c221c9ca69,Exception,Commitment Letter;Initial Parent Priority: 7,437,Commitment Letter
c661ace8-9500-44c7-911b-db04d0ccd2b5,Exception,Commitment Letter;Initial Parent Priority: 6,251,Commitment Letter
c6648b08-4972-4565-9c29-9bc9c92ee4f2,Exception,Commitment Letter;Initial Parent Priority: 7,661,Commitment Letter
c66782df-8b94-422e-ba58-08284c7b2804,Complete,Commitment Letter;Initial Parent Priority: 7,907,Commitment Letter
c66ff087-ea39-4248-8599-e7eeb1e3e141,Complete,Commitment Letter;Initial Parent Priority: 8,916,Commitment Letter
c67cdd8c-489d-463e-9977-65587b19d792,Exception,Commitment Letter;Initial Parent Priority: 7,545,Commitment Letter
c697992d-e967-4f2d-b858-2faf016cfdc0,Complete,Commitment Letter;Initial Parent Priority: 7,922,Commitment Letter
c69ad475-b676-40ba-afd9-73915104a5ef,Exception,Commitment Letter;Initial Parent Priority: 8,450,Commitment Letter
c6a3cc37-9a3d-43c5-a7d2-f6077de97272,Exception,Commitment Letter;Initial Parent Priority: 7,490,Commitment Letter
c6a83c67-3c55-45aa-bcca-51bfd67c6499,Exception,Commitment Letter;Initial Parent Priority: 7,473,Commitment Letter
c6f49956-6d3e-4a88-b092-9c21872c2494,Complete,Commitment Letter;Initial Parent Priority: 7,1185,Commitment Letter
c6fc719a-0e70-462d-b667-463fb7c44751,Complete,Commitment Letter;Initial Parent Priority: 7,912,Commitment Letter
c71b5292-b6b2-4df1-8f4c-b323f51aff80,Exception,Commitment Letter;Exception: Encomopass - Loan - Forms :: Select Form by Name = Missing Show All Cbx;Initial Parent Priority: 7;Loan locked by user;System Exception,657,Commitment Letter
c721446f-0f0a-4f46-81a4-adab84e4b9cc,Exception,Commitment Letter;Initial Parent Priority: 7,476,Commitment Letter
c7230e7a-cc9b-4ad5-b60a-f7e41d9eefb5,Exception,Commitment Letter;Initial Parent Priority: 7,376,Commitment Letter
c7325877-c7e5-4369-8698-9c071c990332,Exception,Commitment Letter;Initial Parent Priority: 8,352,Commitment Letter
c75b2cd2-355f-4b84-bacd-107c79c6ba3b,Exception,Commitment Letter;Exception: [Encompass - Basic Actions] :: [Close Additional Windows] = [Could not Close Send Window];Initial Parent Priority: 6;System Exception,559,Commitment Letter
c76108d2-e734-456c-8d3d-7912367e33da,Complete,Commitment Letter;Initial Parent Priority: 7,1123,Commitment Letter
c769590d-894a-4d15-8ed6-b6d6296732c9,Complete,Commitment Letter;Initial Parent Priority: 7,909,Commitment Letter
c799a44e-cce6-498e-b103-fef6748519c7,Complete,Commitment Letter;Initial Parent Priority: 7,1057,Commitment Letter
c7a4cac2-1650-4519-8732-ecd4c0a32b65,Complete,Commitment Letter;Initial Parent Priority: 7,1598,Commitment Letter
c7ca8a0e-74fc-4e9b-a953-815f92befad3,Complete,Commitment Letter;Initial Parent Priority: 8,858,Commitment Letter
c7cc36fd-eef9-4ac2-a680-5a0525155296,Complete,Commitment Letter;Initial Parent Priority: 7,905,Commitment Letter
c7e39961-d1fc-460e-9fe2-9af6fc367cee,Exception,Commitment Letter;Initial Parent Priority: 7,450,Commitment Letter
c7f1a5a9-2e65-477b-90f2-9eb96d9e8fdd,Complete,Commitment Letter;Initial Parent Priority: 7,982,Commitment Letter
c80210bb-9a29-4102-b0fc-74b1e377b852,Complete,Commitment Letter;Initial Parent Priority: 8,1033,Commitment Letter
c80d3daa-ce52-4777-805e-02118923d937,Complete,Commitment Letter;Initial Parent Priority: 7,929,Commitment Letter
c83b3f0c-2775-4882-97ef-da629c723630,Exception,Commitment Letter;Initial Parent Priority: 7,415,Commitment Letter
c8525514-c25b-44d2-ab1c-3db0088f8ce0,Complete,Commitment Letter;Initial Parent Priority: 7,923,Commitment Letter
c86c1bfc-3778-4f04-ba75-cd03b8e2ce10,Complete,Commitment Letter;Initial Parent Priority: 7,950,Commitment Letter
c87590f3-00c7-4238-babb-ed4e9e561fbc,Exception,Commitment Letter;Initial Parent Priority: 7,611,Commitment Letter
c88dd86f-8848-49b6-a625-383ddc88e7ac,Complete,Commitment Letter;Initial Parent Priority: 7,1196,Commitment Letter
c897cf22-f5a2-4d63-8c1a-e27ca1b54926,Complete,Commitment Letter;Initial Parent Priority: 8,1053,Commitment Letter
c8b46f5e-4cea-4635-9dd8-849cbe62f578,Complete,Commitment Letter;Disconnections: 0;Initial Parent Priority: 7;Restarts: 1,1546,Commitment Letter
c8c9ebb6-3970-4949-9217-ce3fcb87b57c,Exception,Commitment Letter;Initial Parent Priority: 7,415,Commitment Letter
c8d29bef-3ec3-4b44-8386-ea8a79f09fa8,Complete,Commitment Letter;Initial Parent Priority: 6,875,Commitment Letter
c8d52d83-7804-4599-835a-106e70d97351,Exception,Commitment Letter;Initial Parent Priority: 8,379,Commitment Letter
c8e4f40a-50e5-44f6-a246-2585a49e2555,Exception,Commitment Letter;Initial Parent Priority: 7,441,Commitment Letter
c8ed76dc-6a3b-4834-ba50-ca8f63ff77c2,Complete,Commitment Letter;Initial Parent Priority: 7,1044,Commitment Letter
c8f9cea9-7fd7-495a-98fc-9bbae29b4f27,Exception,Commitment Letter;Initial Parent Priority: 7,520,Commitment Letter
c9198b24-cb93-4de3-be2d-bf8f2c613dde,Exception,Commitment Letter;Initial Parent Priority: 7,476,Commitment Letter
c91eb369-c9ef-4707-b74c-a9c64b6d13aa,Exception,Commitment Letter;Initial Parent Priority: 7,531,Commitment Letter
